catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
SXS,SXS:BBH:0201,b,True,40.0,2.3161901825279023,27.937965617669025,12.062034382330978,6.50650124800908e-05,-3.84698351713432e-05,3.3843990176565884e-05,0.0001938,30.228801504117385,27.490579222657647,30.228801504117385,,0.9952124826073944,0.0094067788125694,42.9126818475464,30.228801504117385,0.8315638219974405,0.0038877622004601,24.34712906533149,15.114400752058692,0.9963591374765974,0.3318136762625481,61.60336041138351,45.34320225617608,0.995749422605904,0.713892928526615,76.45866009204855,60.45760300823477,0.625677378761477,0.0118142728287524,42.77498464796614,30.228801504117385,0.6948280721953581,0.1710887913940002,63.22019387789031,45.34320225617608
SXS,SXS:BBH:0259,b,True,40.0,2.499994580787424,28.571410876013168,11.42858912398683,2.3483264858198137e-07,3.360297374896072e-07,2.6374614732370186e-07,9.2e-06,23.97545350295928,27.758907704153955,27.758907704153955,,0.9194067086119644,0.05277433576469,32.97132618439159,27.758907704153955,0.8822584916408205,0.0764458953113803,19.038611928026373,13.879453852076978,0.8678168010242987,0.0856124107811015,50.31679155722374,41.63836155623093,0.8534728452736378,0.1868796948458841,66.80160178344559,55.51781540830791,0.5857170693664522,0.0357164555816267,32.48901379859196,27.758907704153955,0.5160444650210027,0.7600948951193975,44.338297128259626,41.63836155623093
SXS,SXS:BBH:0294,b,True,40.0,3.4999939525019856,31.11109916541997,8.888900834580033,1.9628336985252379e-07,3.2490800601250574e-07,2.248666607452742e-07,4.18e-05,23.578097268436537,29.212645309969453,29.212645309969453,,0.9911701073388338,0.0320575541429255,43.73396888563816,29.212645309969453,0.8541337726598747,0.0161458145232827,24.92626422596364,14.606322654984726,0.9927190952828752,0.0125890874117991,66.65843161609276,43.81896796495418,0.9882867306298032,0.0085759641890744,89.129015667676,58.425290619938906,0.8647335452729684,0.088973356012928,43.86024143146501,29.212645309969453,0.6456439227860332,0.0146536588070268,66.6762594836985,43.81896796495418
SXS,SXS:BBH:0310,b,True,40.0,1.2211821172263424,21.99157120445881,18.008428795541185,0.000145084143023,9.609630483247734e-05,0.0001230292931254,0.0005577,32.375001891439794,26.18702257885226,32.375001891439794,,0.996268410676694,0.0120436807181985,38.87737106641016,32.375001891439794,0.8267427835637124,1.1395603673293238,27.67741113059345,16.187500945719897,0.995306032603621,0.0702776438078391,59.46660147459154,48.56250283715969,0.9800676481141708,0.1408483352171663,77.18139504351272,64.75000378287959,0.8389204490107064,1.3130870640718593,49.2738152678444,32.375001891439794,0.8244344810224511,1.5045710355182322,47.76126790808801,48.56250283715969
SXS,SXS:BBH:0389,b,True,40.0,1.0000001316035008,20.00000131603492,19.99999868396508,-5.325211165675148e-05,-5.290364426515503e-05,-5.3077877972418136e-05,8.46e-05,25.91270652398788,26.10593095157964,26.10593095157964,,0.9907357913648396,0.0175457727122841,41.995147639353846,26.10593095157964,0.6031153111516965,0.412143255831482,25.43174156459822,13.05296547578982,0.2803785394685195,2.003809034682757,48.674679715200696,39.15889642736946,0.9883257014173944,0.2457576980661329,85.1015516212828,52.21186190315928,0.979014980465022,7.919758335479308e-05,42.13506646439762,26.10593095157964,0.2793781826498248,0.2941595073790681,60.0348039311022,39.15889642736946
SXS,SXS:BBH:0593,b,True,40.0,1.500007169712064,24.00004588602561,15.999954113974386,3.197929088465696e-05,9.796993084831231e-05,5.8375471168914224e-05,5.75e-05,26.86374095982256,26.438909843262305,26.86374095982256,,0.9906182406371222,0.0099109234909055,42.14457087122896,26.86374095982256,0.8807558742797567,0.0364263624238743,24.076347814995906,13.43187047991128,0.9867075737253947,0.0339690605060699,64.08683630960395,40.29561143973383,0.981808457464536,0.2469066929540931,85.30881250299643,53.72748191964512,0.9180490797052238,0.0012241494580833,42.22652359777736,26.86374095982256,0.7377958508375321,0.0042963310629969,64.01802153301209,40.29561143973383
SXS,SXS:BBH:1132,b,True,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,-1.1349397619762193e-07,-1.1371062991019913e-07,-1.1360230305229633e-07,2.7e-05,13.797000802924996,26.10605874470834,26.10605874470834,,0.9940373299573436,0.0511017374109822,41.77272243105315,26.10605874470834,0.3066983123764656,2.118853797602395,35.85558350158412,13.05302937235417,0.292638377069628,2.011493395823173,48.63095020472293,39.15908811706251,0.9024409231416004,0.9834029507624884,70.70650290682104,52.21211748941668,0.9932342135341372,0.162510404538045,41.07226991853718,26.10605874470834,0.3507569602028558,0.4480057931777659,58.66304671963853,39.15908811706251
SXS,SXS:BBH:1142,b,True,40.0,1.2500676119857836,22.22275642432885,17.77724357567115,-0.0001924131867915,-0.0002284271603019,-0.0002084189162721,8.21e-05,42.54671560090997,26.20760815113488,42.54671560090997,,0.9929025126062438,0.0230890290106005,26.57112980631045,42.54671560090997,0.925923052219514,0.404385848806727,15.510666964333613,21.273357800454985,0.9937340483011996,0.10961312394946,41.09189989873656,63.82007340136495,0.9880721180492058,0.3997397144700161,54.344880030760734,85.09343120181994,0.8619158521238226,0.1465121191765266,26.092087902443588,42.54671560090997,0.501846558122603,1.6804887153490882,32.17053308259496,63.82007340136495
SXS,SXS:BBH:1143,b,True,40.0,1.2500425843440042,22.222558684745103,17.777441315254897,-0.0001367001849758,-2.5468450993930742e-05,-8.726479439439591e-05,8.76e-05,36.01041567112628,26.20772416757517,36.01041567112628,,0.9942049401852986,0.013054992259443,30.6729387543242,36.01041567112628,0.9518323777553388,0.7513705052337061,16.56303196128859,18.00520783556314,0.9936347867722362,0.0943659177273938,47.18718493147392,54.01562350668942,0.988542227657066,0.5340720688458277,64.50507906489018,72.02083134225256,0.9543735570432198,1.150673114054599,26.004346966192124,36.01041567112628,0.7723915241786378,1.5979031326194082,37.37205867712652,54.01562350668942
SXS,SXS:BBH:1145,b,True,40.0,1.2499970033880037,22.2221985452564,17.777801454743607,3.558526078920771e-07,4.379771988064509e-06,2.1442636031570884e-06,0.0,51.79459702666125,26.20814376136423,51.79459702666125,,0.4994023318197344,0.0033860024482626,30.38626403446863,51.79459702666125,0.9205706497613833,0.3068819015540685,19.30339887250533,25.897298513330625,0.5646715108894012,0.1138992764208151,45.11049061966477,77.69189553999188,0.6701579178253966,0.2379547169568224,60.58325273087643,103.5891940533225,0.7893820844540249,0.8592350958525674,35.21535984203361,51.79459702666125,0.855671117339341,0.584015150561991,51.074681345035664,77.69189553999188
SXS,SXS:BBH:1153,b,True,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,2.579869046747661e-05,2.611894018763154e-05,2.5958815325168028e-05,0.0007651,16.50143313473941,26.106118237712167,26.106118237712167,,0.993631863754622,0.0178187708544676,41.99334756581347,26.106118237712167,0.2944775883083906,0.9685541401249512,28.094892076966502,13.053059118856083,0.2135402747728514,1.3103063507450323,53.12061566809909,39.15917735656825,0.9954690013586068,0.246946018605312,85.11834594026189,52.21223647542433,0.988744027340728,0.0007784376869226,42.13977407715264,26.106118237712167,0.203289913980562,0.3742672208283036,59.31254604370236,39.15917735656825
SXS,SXS:BBH:1154,b,True,40.0,1.0000000298023228,20.000000298023224,19.999999701976776,2.633718265333775e-05,2.6258864018053127e-05,2.629802333627896e-05,5.75e-05,16.49639011739095,26.106119455551465,26.106119455551465,,0.993197314196986,0.0197462219202248,41.98050531190506,26.106119455551465,0.2933988331339278,1.6064118501963656,31.92670797459441,13.053059727775732,0.209274529138998,2.7704768073795623,44.55333131141613,39.1591791833272,0.9928955394207744,0.2448539486289261,85.0888543014645,52.21223891110293,0.987998569078158,0.0010116439258246,42.12776988946234,26.106119455551465,0.2046509095985841,0.1293901381721171,61.57751259376006,39.1591791833272
SXS,SXS:BBH:1155,b,True,40.0,1.0,20.0,20.0,2.6049713985325385e-05,2.599033563543776e-05,2.6020024810381568e-05,6.9e-06,16.395240566032495,26.10611856021153,26.10611856021153,,0.9928561110798564,0.0126046263569684,42.02812603862476,26.10611856021153,0.2941636552756785,1.6145289319276686,31.982221503410287,13.053059280105764,0.2098369659700996,2.3980772210652685,46.464546008235736,39.1591778403173,0.9883276502967818,0.2558107234941087,85.24353260441026,52.21223712042306,0.9850284380239864,0.0095175900729443,42.19847419112169,26.10611856021153,0.2046523310184199,0.0711155200010275,63.56503768730463,39.1591778403173
SXS,SXS:BBH:1164,b,True,40.0,2.0000918078989804,26.66707468928668,13.33292531071332,-6.52287010692733e-05,1.0286694040300789e-05,-4.005767299914937e-05,0.0012966,17.436748781895798,27.06531270863775,27.06531270863775,,0.9937687929396856,0.0056560754764849,42.609837541664334,27.06531270863775,0.9719727511192832,0.0003868350936485,24.26676061498961,13.532656354318876,0.9915854147559572,0.0222591140332238,64.6453582561028,40.59796906295663,0.9891182618481468,0.3355455719161851,86.23851353844258,54.1306254172755,0.9812940590336782,9.027776106515009e-05,42.5890978079448,27.06531270863775,0.8945710585308669,0.0045327846197577,64.5996785245205,40.59796906295663
SXS,SXS:BBH:1165,b,True,40.0,2.0001169054085195,26.66718622601365,13.332813773986343,-8.033255157249918e-05,1.880943868437943e-05,-4.72865092405659e-05,0.0014376,17.430016528977422,27.06532162696372,27.06532162696372,,0.9940831018374856,0.0046999562367407,42.60333558272374,27.06532162696372,0.7940709815637035,0.0027182700641708,24.254798790356748,13.53266081348186,0.9926848627071032,0.0201128804679476,64.62315040868268,40.59798244044558,0.9922939212398622,0.3346836717698593,86.22598365186988,54.13064325392744,0.8817349826128273,0.002147637254639,42.57514502015781,27.06532162696372,0.8355273884756064,0.0022236407624885,64.575908889683,40.59798244044558
SXS,SXS:BBH:1166,b,True,40.0,2.000020628268884,26.6667583472313,13.333241652768695,4.074477068817072e-05,-3.9879274477520845e-06,2.5833973837505354e-05,0.0003799,17.201211507019753,27.065424321061112,27.065424321061112,,0.9939570600744104,0.0020269481051419,42.58521476611168,27.065424321061112,0.8596789316356273,0.0082283593396013,24.23350289177362,13.532712160530556,0.994386055616801,0.0167674944774767,64.58873998501942,40.59813648159167,0.9761978347471036,0.3336856795862,86.21156311380847,54.130848642122224,0.952071046340257,0.0060084231904243,42.54901339504503,27.065424321061112,0.8582882927777757,0.0019977137033907,64.53255336394511,40.59813648159167
SXS,SXS:BBH:1167,b,True,40.0,2.0001080187362943,26.66714673265372,13.332853267346287,-6.925289029829183e-05,4.732735217205511e-06,-4.459190307601789e-05,0.0003617,17.398008306664032,27.06532305264111,27.06532305264111,,0.992696985879852,0.0003404876147796,42.57379493956428,27.06532305264111,0.9700946759492411,0.013735407913475,24.21234635199829,13.532661526320554,0.9894315018917758,0.0129917624697173,64.54982281382037,40.59798457896167,0.98670545445838,0.3276637344562351,86.12439122101996,54.13064610528222,0.9793570320692933,0.00978603746898,42.52348848121958,27.06532305264111,0.8775480705834254,0.0061594600199874,64.48986409354873,40.59798457896167
SXS,SXS:BBH:1177,b,True,40.0,2.999981650818259,29.999954126835213,10.000045873164789,-1.355928478618105e-05,9.524661455866815e-06,-7.788271752327337e-06,0.0026855,34.51360595470608,28.47959103337089,34.51360595470608,,0.9939149493701764,0.0548424037329532,38.57507737002822,34.51360595470608,0.9855212784974302,0.0498005776506708,22.53301111196544,17.25680297735304,0.9967594639011158,0.0237458427554783,59.1837555444837,51.77040893205912,0.9925711940622588,0.1698229291158761,77.10515401914743,69.02721190941216,0.940128301871765,0.6626712681522867,42.980736150934895,34.51360595470608,0.9028911254891552,0.4219204694207005,63.23661221818315,51.77040893205912
SXS,SXS:BBH:1178,b,True,40.0,2.9999720509624472,29.999930126917896,10.000069873082102,-1.482568707717555e-05,1.601818127917657e-05,-7.11466610918387e-06,0.0001395,34.32833712418851,28.47958599907854,34.32833712418851,,0.9952906220479606,0.0548254626618819,38.737257529462525,34.32833712418851,0.9863804212522876,0.0473778159061319,22.607128336976324,17.164168562094254,0.9966068209908098,0.021061711178704,59.40447546387735,51.49250568628276,0.9922506378223398,0.0791598453461331,78.52673122189054,68.65667424837702,0.9401646074721256,0.6542346482450434,43.09861247902999,34.32833712418851,0.9199610356567977,0.4156005988026628,63.43094194825602,51.49250568628276
SXS,SXS:BBH:1179,b,True,40.0,2.999977556041207,29.999943889788184,10.000056110211816,-7.787260663405504e-06,1.857800165667532e-05,-1.1959080993739654e-06,3.69e-05,32.08654598678058,28.47951078214416,32.08654598678058,,0.9914922097702342,0.0559109590397808,38.73798617312711,32.08654598678058,0.9856509338537818,0.0454971498697293,22.604110399474763,16.04327299339029,0.995199642494445,0.0194965692375571,59.40081601445374,48.12981898017087,0.9899638639074614,0.2509528789318577,76.47641381204538,64.17309197356116,0.9393224130888151,0.6533205373880051,43.09993577604585,32.08654598678058,0.9190051890123896,0.4153824279190623,63.44075941179438,48.12981898017087
SXS,SXS:BBH:1221,b,True,40.0,2.9993129596407537,29.99828210403592,10.00171789596408,-9.636908326546058e-06,-0.0001183636125716,-3.682325391698376e-05,4.9e-06,24.06126144652846,28.49873402991712,28.49873402991712,,0.9907648979010478,0.0537168688936576,43.116766218034456,28.49873402991712,0.5489085100740615,0.0115025209962369,24.59678468091865,14.249367014958558,0.9879129816628948,0.0798207347450676,64.99496860476044,42.74810104487568,0.9820035408506782,0.6802297012553454,79.70607256001057,56.99746805983423,0.5188864227793216,0.0476704238531523,43.35008479669186,28.49873402991712,0.5962674895188497,0.1032679534494241,64.78287633941156,42.74810104487568
SXS,SXS:BBH:1222,b,True,40.0,1.999708184872064,26.66536958437309,13.334630415626908,3.459239043213369e-05,-0.000105870186743,-1.2233023414303024e-05,6.11e-05,21.5554819777424,27.06488477930852,27.06488477930852,,0.9929120358469234,0.0054083623181768,42.607826997588205,27.06488477930852,0.5631844124372547,0.0041793416031701,24.2490033677988,13.532442389654255,0.9903010705838922,0.1916462498790484,62.50917958386755,40.59732716896277,0.9878405779410748,0.5027146431067225,75.58496501365263,54.12976955861703,0.5978266727518049,0.0003778216779386,42.5867984492944,27.06488477930852,0.7926809815633334,0.2040888640423183,62.52181111328024,40.59732716896277
SXS,SXS:BBH:1354,b,True,40.0,1.8320344211547133,25.87587788439001,14.124122115609982,-0.0001529834780178,0.0001283492170988,-5.364404449426436e-05,5.31e-05,27.50927436989934,26.83177626187768,27.50927436989934,,0.994908175248322,0.0023358814361718,42.45182607523238,27.50927436989934,0.6684263498547531,0.0041557543079296,24.21677879909953,13.75463718494967,0.9925022222453608,0.0279898275813826,64.47073217215917,41.26391155484901,0.9781868583289204,0.2577227893374079,85.90375664118741,55.01854873979868,0.5787289542458499,0.002639458905398,42.4747821616016,27.50927436989934,0.4253984232163661,0.0050980276083682,64.41805885811004,41.26391155484901
SXS,SXS:BBH:1906,b,True,40.0,3.999593234515684,31.99934912227417,8.000650877725825,0.0001211726966472,-6.760734835639839e-05,8.341361582838514e-05,0.0001577,30.3304302026764,29.923020967901483,30.3304302026764,,0.9919094469949312,0.0151910688758776,44.312619479213794,30.3304302026764,0.91137717554448,0.0244211474047708,25.17742228423036,15.165215101338198,0.9919344837998996,0.0181030576614271,67.40883803615874,45.4956453040146,0.9895788697721438,0.0032865920797701,90.12732766960916,60.66086040535279,0.7484208791172464,0.2253807177224743,45.3139156110365,30.3304302026764,0.7344204889555934,0.0266003887474267,67.46785691765612,45.4956453040146
SXS,SXS:BBH:2265,b,False,40.0,3.000112224984312,30.00028055458948,9.999719445410529,8.310310779581836e-06,7.14361976879799e-06,8.018646209898815e-06,7.17e-05,14.40288442538606,28.499964579206072,28.499964579206072,,0.9950752564687636,0.0516372884337054,43.13170844890909,28.499964579206072,0.7474609162729433,0.0003525830817921,24.64353941817784,14.249982289603036,0.9942482119540332,0.0043878279476779,65.86781542626832,42.749946868809104,0.9815203472833288,0.0203159167398629,88.05198884449653,56.999929158412144,0.7149485400166216,0.0521944032568781,43.38223898740787,28.499964579206072,0.6016005257558603,0.0018689472622618,65.86834697619443,42.749946868809104
SXS,SXS:BBH:2294,b,False,40.0,1.0,20.0,20.0,1.11831272647e-06,1.10356359137e-06,1.1109381589199995e-06,0.0036787,20.46671307753592,26.10605898052411,26.10605898052411,,0.9911171915013952,0.0223239801727992,41.96336937020752,26.10605898052411,0.5848035225925806,0.4761601434321484,25.71272902540273,13.053029490262055,0.2581015554900739,1.044817200386365,55.04608979850594,39.159088470786166,0.9889942205444876,0.243398653723923,85.0684094130612,52.21211796104822,0.991188475872418,0.0019168600127304,42.1217266377958,26.10605898052411,0.2900083458991425,0.2099137915873718,60.81412620799368,39.159088470786166
SXS,SXS:BBH:2325,b,False,40.0,1.0000001685874085,20.00000168587394,19.99999831412606,3.647679470940734e-05,3.60499402555488e-05,3.626336750046864e-05,7.96e-05,20.147154978865824,26.10614915263842,26.10614915263842,,0.992968529311418,0.0147731903024924,42.013648900158,26.10614915263842,0.4668290275240542,0.8363292753958286,27.41272727328733,13.05307457631921,0.2142385452150672,0.9780843835326132,55.55055515020867,39.15922372895763,0.9880753379349796,0.2514002952051382,85.18119028605277,52.21229830527684,0.9886343934069768,0.0060145392443286,42.17491958169574,26.10614915263842,0.2505571322709921,0.0970189193982761,61.88987744665325,39.15922372895763
SXS,SXS:BBH:2326,b,False,40.0,1.000000236548629,20.000002365486008,19.999997634514,1.994115827731448e-05,1.966130852770252e-05,1.9801233419058017e-05,0.0001668,18.906354215059853,26.106097757297466,26.106097757297466,,0.9933774425320128,0.017144012274342,41.997855447209545,26.106097757297466,0.3585350148468725,0.6119638272373471,26.32846605267797,13.053048878648733,0.2527786918767162,1.3837223918316988,52.612186831847005,39.15914663594619,0.988175418260989,0.2499708086562198,85.16104295655312,52.21219551459493,0.993585290958323,0.005071200103648,42.168597945996005,26.106097757297466,0.2142520526644022,0.272379800310627,60.2344348811214,39.15914663594619
SXS,SXS:BBH:2331,b,False,40.0,1.4999898222503378,23.999934862136985,16.00006513786302,-7.573095671502318e-05,-7.253683371501839e-06,-4.833993586603337e-05,5.41e-05,20.8434301122768,26.43700819657097,26.43700819657097,,0.9922867711169236,0.0047298888846728,42.17889116340805,26.43700819657097,0.9391117797474766,0.0219179794053163,24.13160706789253,13.218504098285486,0.9922614830135156,0.0444672654488199,64.19445585083214,39.65551229485646,0.9856228983456076,0.2581450147788688,85.46711744501978,52.87401639314194,0.9162975812822114,0.0099800158864389,42.301595814329225,26.43700819657097,0.4918024023384985,0.0080184613096105,64.14313538659188,39.65551229485646
SXS,SXS:BBH:2375,b,False,40.0,1.0000001460009766,20.00000146000966,19.99999853999034,3.647009256652353e-05,3.603975774799234e-05,3.625492517296527e-05,0.0001011,20.14665961046396,26.1061491295206,26.1061491295206,,0.9929887170842616,0.0171888131580159,41.99754047538635,26.1061491295206,0.4662501787053196,1.0266694733905486,28.405351541673376,13.0530745647603,0.2123176356133011,0.979782234516031,55.53757020832759,39.1592236942809,0.9889756679842108,0.2485151108339469,85.1404650488116,52.2122982590412,0.9892381655155204,0.0032085261042796,42.15607502938936,26.1061491295206,0.2510766037991271,0.3473725245342026,59.55306716711984,39.1592236942809
SXS,SXS:BBH:2376,b,False,40.0,1.0000001548574218,20.000001548574097,19.999998451425903,3.648425442519096e-05,3.604132480853244e-05,3.626278963400944e-05,0.0001028,20.314745622648307,26.106149154209547,26.106149154209547,,0.992572548181227,0.0129264463323375,42.02597212070384,26.106149154209547,0.4671258516158883,1.0275666504681338,28.41020051961703,13.053074577104772,0.215750924426615,0.979853795429225,55.53702228614597,39.15922373131432,0.9849020316121276,0.2541343061928496,85.2198176236997,52.21229830841909,0.9871584835954192,0.008276373754096,42.19012181479446,26.106149154209547,0.2504970341745831,0.140146672450607,61.47433405100486,39.15922373131432
SXS,SXS:BBH:2377,b,False,40.0,1.0000001210576133,20.00000121057606,19.99999878942394,3.619141940142469e-05,3.655808227601047e-05,3.637475082762075e-05,0.0001534,20.14933492481686,26.106149333517585,26.106149333517585,,0.9928166398693284,0.0182452380338025,41.990500535321885,26.106149333517585,0.466464031409456,1.0230526371152864,28.38581379098436,13.053074666758793,0.2118939024604195,0.9100049366001288,56.076329315457286,39.15922400027638,0.9882501908121902,0.2471666968655075,85.12144665081433,52.21229866703517,0.9890653122820716,0.0018973633116923,42.14727605483044,26.106149333517585,0.2509297160657061,0.1030500225888713,63.89343576232779,39.15922400027638
SXS,SXS:BBH:2378,b,False,40.0,1.000000107453807,20.00000107453801,19.999998925461988,3.6193938964620815e-05,3.661393051896185e-05,3.6403934730508914e-05,0.0001079,20.517501255712247,26.10614940439847,26.10614940439847,,0.991359133857533,0.0215137937195496,41.96873139287548,26.10614940439847,0.4673105309031859,1.0297436341676358,28.421966697695552,13.053074702199234,0.2128423281760816,0.9131141597623792,56.05210294215307,39.159224106597705,0.9800889651469776,0.2422346288615339,85.05195028657411,52.21229880879694,0.9862290075083257,0.0026787537760149,42.116592837299486,26.10614940439847,0.2505689286371698,0.012627561913481,62.71947465872831,39.159224106597705
SXS,SXS:BBH:2425,b,False,40.0,1.999922537262736,26.66632237894456,13.333677621055443,-7.636225907796268e-05,-0.0001147005351122,-8.914201440765821e-05,0.000249,31.31491013140902,27.0524108897409,31.31491013140902,,0.9917933499834092,0.0015096493059864,39.0925031377288,31.31491013140902,0.9128391210252614,0.7439262324763519,25.555036553597542,15.65745506570451,0.9907441505469587,0.0721353600422289,58.53994415124704,46.97236519711353,0.9834425166949422,0.2351503213741785,77.59925578174126,62.62982026281804,0.7333668375715217,0.0308871683202743,39.314287344074856,31.31491013140902,0.6023161924774301,1.212081015841264,49.75416781326708,46.97236519711353
SXS,SXS:BBH:2483,b,False,40.0,3.49994250465175,31.110997538601755,8.889002461398247,3.744252901196825e-05,8.936203757351574e-05,4.898034499692282e-05,0.0002336,25.375262885073564,29.212772818268675,29.212772818268675,,0.9911736400996878,0.0320396911423961,43.73396888563816,29.212772818268675,0.8541437241626876,0.0161556861836307,24.92626422596364,14.606386409134338,0.9927304162969752,0.0126045356734436,66.65843161609276,43.81915922740301,0.9883036473859366,0.0085598121238728,89.129015667676,58.42554563653735,0.8647445207100636,0.0889602928013255,43.86024143146501,29.212772818268675,0.6456469400202437,0.0146667308321404,66.6762594836985,43.81915922740301
SXS,SXS:BBH:2485,b,False,40.0,3.9990197985742992,31.998431370204248,8.001568629795754,-2.2514243664691422e-05,-8.676519097488299e-05,-3.5366952775488646e-05,0.0009793,27.19197037379822,29.923178607153343,29.923178607153343,,0.9909918742710754,0.0157477602855296,44.3076347944273,29.923178607153343,0.773732542831549,0.0092075692620505,25.11611251098208,14.961589303576671,0.9928504113724436,0.0088995581446087,67.30824819651798,44.88476791073002,0.9883196800563064,0.0138814488088872,89.97344494216168,59.84635721430669,0.8353140288804967,0.2350256456648152,45.24590616359467,29.923178607153343,0.7324751714248899,0.0164920592479366,67.35740607913881,44.88476791073002
SXS,SXS:BBH:2496,b,False,40.0,1.0,20.0,20.0,1.1791940292143702e-06,1.1760115801617648e-06,1.1776028046880677e-06,0.0001615,23.721668259782547,26.10605901242482,26.10605901242482,,0.9911171910692184,0.0223239813576292,41.96336937020752,26.10605901242482,0.5848085327396922,0.4761603225957351,25.71272902540273,13.05302950621241,0.2581010841119194,1.044816959965934,55.04608979850594,39.159088518637226,0.9889942195571642,0.2433986538787175,85.0684094130612,52.21211802484964,0.991188476262594,0.0019168617544739,42.1217266377958,26.10605901242482,0.2900082021830998,0.2099137630802882,60.81412620799368,39.159088518637226
SXS,SXS:BBH:2497,b,False,40.0,2.000007926029661,26.666701893372093,13.333298106627907,7.054507489548644e-07,6.460196056183684e-06,2.6236941166798606e-06,0.0002263,24.854784931521795,27.065319308463906,27.065319308463906,,0.991555465736944,0.0049008539316237,42.60465231992916,27.065319308463906,0.9512055588182354,0.0045388430777056,24.24767962421863,13.532659654231953,0.9951943715430872,0.0189283245206785,64.61100989818831,40.597978962695855,0.9953315010577872,0.3339306261089612,86.21501794857856,54.13063861692781,0.957940399381729,0.0030497573191946,42.5689718470353,27.065319308463906,0.9595125468890092,0.0012344930227292,64.5656654294829,40.597978962695855
SXS,SXS:BBH:2498,b,False,40.0,3.0000172332486112,30.00004308293591,9.999956917064086,1.1121752788353618e-05,3.659965184781622e-06,9.256313924353546e-06,0.0001642,31.137687411837845,28.47960894872227,31.137687411837845,,0.995495676353076,0.0535194571041872,43.11922442706101,31.137687411837845,0.9822650311096032,0.0002184277563215,24.64320139947957,15.568843705918924,0.9973051238906656,0.0040965948945262,65.86525323018041,46.70653111775677,0.9947517074750556,0.0197497144564322,88.06056414429864,62.27537482367569,0.9498344478601668,0.0512896884551861,43.37628409981178,31.137687411837845,0.9715086051507336,0.0005952476741993,65.85551922738904,46.70653111775677
SXS,SXS:BBH:2598,b,False,40.0,1.0000000557550417,20.0000005575504,19.9999994424496,1.083592200177439e-06,1.0823136044971795e-06,1.0829529023551311e-06,0.004029,20.213776172134697,26.106058982425846,26.106058982425846,,0.9916618599789532,0.0100301708920261,42.045344877912136,26.106058982425846,0.3849617558407247,0.1882263841507079,24.498026248997075,13.053029491212923,0.3085843222319505,1.321578751069666,53.04278636774241,39.15908847363877,0.984398597149632,0.2557904538913144,85.24330263589546,52.21211796485169,0.9844737443056754,0.011202529285158,42.20983452986767,26.106058982425846,0.2929453175736132,0.6667886416936523,56.81635033276782,39.15908847363877
SXS,SXS:BBH:3617,b,False,40.0,1.000000098843126,20.00000098843121,19.99999901156879,3.6169268395502375e-05,3.58394724241269e-05,3.6004370417964154e-05,0.0002366,19.822674084348066,26.10614839395172,26.10614839395172,,0.9911951669872722,0.0232568722812507,41.95713057519977,26.10614839395172,0.4176614110769347,0.7940748243629229,27.201711177482466,13.053074196975858,0.2252781326140587,1.1058190978116795,54.59025250720176,39.15922259092758,0.9747647973745188,0.2405698662096647,85.02851678623998,52.21229678790343,0.9855116022780852,0.0043651607409234,42.10529591185807,26.10614839395172,0.2298165961646089,0.0215262373301814,63.061572253200175,39.15922259092758
SXS,SXS:BBH:3624,b,False,40.0,1.000000078849537,20.00000078849533,19.999999211504665,1.2387870781978394e-05,1.263450919022523e-05,1.251118998123998e-05,0.0001465,19.94922906140324,26.10607249570489,26.10607249570489,,0.9919980636084332,0.0086764771621238,42.05438643757552,26.10607249570489,0.3893399786314152,0.6352914870903269,26.43728378877713,13.053036247852445,0.4164089835411191,1.0364812673992696,55.10839582069297,39.159108743557326,0.9781185846078688,0.2563898700805663,85.25176962410522,52.21214499140977,0.8546638341166725,0.0112455518814356,42.21012047431579,26.10607249570489,0.2988959568634774,0.3330161979575599,59.68245465282907,39.159108743557326
